x_1,x_0,y
1.3641404299738442,1.0,21.01458147661201
1.719040612841821,1.0,25.66034348449768
-1.035242322419374,1.0,-6.779924416665503
1.0074439731951985,1.0,18.897632649299457
0.8545252270666157,1.0,23.56248609728974
-0.42098448082026296,1.0,-3.2298132519550333
1.638359732270941,1.0,29.121044065304982
-2.301921164735585,1.0,-46.680924200034376
0.7608466543114778,1.0,17.881487635186538
0.2897748568964129,1.0,5.340334425677202
-2.0038623644067535,1.0,-35.210753221010876
-0.9394632419859826,1.0,-12.020486565010769
0.18335991977915564,1.0,6.490561638381239
1.695051040430753,1.0,40.27444325499482
-1.176962112769968,1.0,-20.727946675189227
0.6696725488300385,1.0,19.666217446305566
0.2579759812211809,1.0,6.465937531849695
2.7552177437199017,1.0,44.85970339692932
1.0354434164169448,1.0,20.295656946944003
2.196223142152799,1.0,36.73252105005041
0.043602446372453724,1.0,-1.3251697246122913
-0.05658848889989584,1.0,2.9921600148131597
0.681359510442948,1.0,11.838842542360325
-0.9943493746085122,1.0,-9.632902102082742
0.2891686439078181,1.0,3.6206280949427905
0.045491476330752,1.0,8.757706896242883
-2.650969808393012,1.0,-35.478804154212014
-1.389572466763596,1.0,-9.485926014311287
-0.5347566708443231,1.0,-12.033095714574529
0.0678555105274033,1.0,4.013487007768735
-0.7764991404930003,1.0,-12.926456426456461
-0.19469729611668168,1.0,-6.207659150448137
0.7211353625455816,1.0,3.7902737018185615
0.048084946661381994,1.0,10.013672258451015
0.36659824609684827,1.0,8.359732464687921
-1.3331283547778066,1.0,-25.925153627310465
-0.7047284356108838,1.0,-12.801292260898109
2.1451491277733883,1.0,26.94579905915521
-2.0392321777601006,1.0,-27.64059794100164
1.5475052013300616,1.0,31.17517502933267
-0.24775241823970925,1.0,0.7326373724482904
0.017613251933657315,1.0,-2.942822741625357
0.39379729821625153,1.0,13.420385723510375
-0.2525681513931603,1.0,-4.574454118787796
-0.8571575564162826,1.0,-18.692303838193116
-0.05429486651781221,1.0,-6.31121840444792
1.5163940552535728,1.0,36.431778732893754
-0.09884520123930605,1.0,-5.587517948891448
1.159381043300522,1.0,20.548024542330094
0.19686123586912352,1.0,-2.0551531750933005
-0.6076463453734726,1.0,-3.075066089942882
0.8811467208133691,1.0,16.497648029973693
0.605606232631313,1.0,5.599631647481356
0.9191541736100015,1.0,18.79887825094173
0.0340080962281468,1.0,5.602231727208505
0.33385996656853467,1.0,7.306237898017392
0.9843223984765838,1.0,9.915888014544274
-0.36961033604363397,1.0,2.234237396254649
0.40429475496169764,1.0,7.41729025236363
1.2292147842970504,1.0,26.759242041123258
0.44770856001731496,1.0,14.208029965697802
0.7450053128772811,1.0,22.89453337365528
-0.5849076534177698,1.0,-16.56857601184305
1.6725723868377034,1.0,26.966477447668485
-0.5286166817497568,1.0,-6.955766570477706
-1.2242982362893657,1.0,-14.12686407203268
-1.1376856704248166,1.0,-14.852943161783275
0.02100384163275905,1.0,-1.7730202515545965
1.465648768921554,1.0,24.98666822040273
-0.6074722876203072,1.0,-3.104974929936085
-0.009288561567815747,1.0,5.230895374639356
1.6391168054440675,1.0,26.075640233005906
0.5006657213812097,1.0,10.368345739986038
0.5078357562896237,1.0,8.745588420606623
-0.19692180799688955,1.0,2.4502595800129408
-0.24903603955637832,1.0,1.4999580341738232
1.7963608229269636,1.0,33.40504213306484
2.0979393391324312,1.0,35.989447402962405
-0.031058932870901952,1.0,1.1395534125887172
0.7547332980678092,1.0,21.00803643177218
-0.1942691319785193,1.0,-1.580932406389634
-0.6629009175509482,1.0,-4.502341220774299
2.184096733380456,1.0,33.83207466798166
0.8447743757816999,1.0,16.078356955630053
0.012499321907250335,1.0,5.18561508355895
0.007063158628176452,1.0,3.2574032111193234
-0.4817659710934752,1.0,-8.966512319796083
-0.56060763684731,1.0,-10.143199303925043
0.22530792204094158,1.0,12.300541926377132
-0.005596018829046555,1.0,-1.0203638896314762
-0.15178509503558332,1.0,3.1380703541948836
0.5583269125217224,1.0,11.704237477363996
0.7356219972457467,1.0,12.705695153792655
-0.9245641143780999,1.0,-15.815121342892887
1.75547569831549,1.0,29.57221398841102
0.7313802525749924,1.0,16.324636179052124
-0.8505352787470439,1.0,-10.825820409173524
0.35947579754712555,1.0,13.254046692970592
0.6460061871145515,1.0,12.696288563287743
0.5725827813561586,1.0,11.389378840479399
0.756788679986982,1.0,24.420623065790895
0.8496020970210246,1.0,19.80466645647042
0.2029230208512997,1.0,-0.6859384655574896
0.42154608353656126,1.0,13.761679770433636
-1.479444223139724,1.0,-20.11857558353058
-0.9701242603796436,1.0,-14.448715635881092
2.403415585238275,1.0,47.885527592994855
0.06856297480602733,1.0,-0.2940577609233124
0.42069963101847885,1.0,9.24911655196988
1.7262265456356325,1.0,32.13028222526343
0.5530400858523584,1.0,4.58149950571146
1.8296202017160872,1.0,44.52089764710518
0.27902152577033923,1.0,-0.6809966613160183
-0.742484232538384,1.0,-9.4468326488109
0.6654168236917787,1.0,15.449820381805289
1.4205042479898549,1.0,25.804821611744337
-1.911316891662504,1.0,-32.021263449176885
0.7034401331388942,1.0,15.352604979034934
0.7462535660272207,1.0,17.68557091692264
1.5337277099164992,1.0,18.187851262521246
-0.47579544400490115,1.0,-0.994067809530935
-0.24702570074599667,1.0,-1.0294555408722503
-0.30917212346863937,1.0,0.8611924508978874
0.9653974845911707,1.0,16.69649892689849
0.6870657958589163,1.0,15.593847861134046
0.3514482075415829,1.0,18.307807921050614
0.3011073391917421,1.0,3.654049512244282
0.40981865692851255,1.0,9.797471630125761
0.056649924897107164,1.0,4.541949650069157
0.8199252526352343,1.0,20.732043553847667
-0.44854283652786137,1.0,0.7166892702674748
-0.07397286359437803,1.0,3.1016351827538413
-0.5327008396619114,1.0,-5.65408169259721
-2.4238793266289567,1.0,-29.267878292989597
-0.8966422273152082,1.0,-26.360237430482535
0.7796605322693398,1.0,15.589232804588537
0.7604146561442974,1.0,24.22372494312296
-0.9555404406004258,1.0,-19.418638113855383
0.4714683571359957,1.0,16.189933113789607
-1.024186824329205,1.0,-17.175181281240086
-0.02640575695892703,1.0,-2.051056686701754
0.8157372125392968,1.0,14.789697094414352
-0.6683451948468017,1.0,-8.496390134794398
-0.2886586389201383,1.0,-3.619447295854771
-0.6355578414044034,1.0,-3.338035146659206
-1.3230897934074983,1.0,-15.109159435491732
-0.6068651778571754,1.0,-10.331632643804387
-0.1962806513879368,1.0,-5.491069756868022
-0.0827150238964932,1.0,3.436137205256587
-2.1305664798072006,1.0,-31.645060434587837
-1.0121043752601675,1.0,-13.95299124820065
-1.151014083619507,1.0,-12.5337180099148
-0.5501152829365389,1.0,-8.725112650499401
1.0237095461069814,1.0,23.181863467240024
-0.4593608995402441,1.0,-6.727355840706854
1.2949855848169558,1.0,19.352925688070023
-1.0810565404082624,1.0,-13.593157254667327
-1.5859833122379583,1.0,-22.94012913480882
0.8707466445884032,1.0,22.850519576301277
1.23000057271915,1.0,32.16223508982431
-0.5846177306571996,1.0,-3.9872206940657486
-1.1840305582225594,1.0,-16.028450900666407
-0.01926037973439464,1.0,7.858683939991563
-1.2549226680022925,1.0,-18.615454777644143
-0.14436041192394247,1.0,-1.9655364352837594
-1.031955242094435,1.0,-13.677104977794679
1.0760071385985983,1.0,26.643218016684997
0.06783851391693768,1.0,4.33826239912609
0.25373966149457344,1.0,1.8001502605882438
0.7999419019420501,1.0,15.958238338907794
0.33848384346169114,1.0,-0.9753139876633092
-1.4990159604584012,1.0,-31.585422083486684
1.5379319184125528,1.0,27.38983769536111
-0.25890497370407733,1.0,4.16190058911683
-0.03471176970524331,1.0,13.811665818843359
-0.4242363333980435,1.0,-0.5992565616918504
0.03526355197172861,1.0,7.4245090484579315
-0.6373871273065177,1.0,-14.899308576394763
0.3278795241593574,1.0,8.521563813420604
-1.067802921579193,1.0,-14.850851050660816
1.472670675750982,1.0,24.20732239543334
-1.103589317215771,1.0,-25.324981091763256
-0.28509425704201397,1.0,-6.28599616467113
-0.20035257779416388,1.0,-4.897824149390688
-0.27999330187447974,1.0,-3.6762831884518565
0.1704162223754877,1.0,3.8534914596380907
-0.38736196455281124,1.0,-0.5106926249893684
1.7976865268495226,1.0,23.405604123874973
0.14866745720211155,1.0,4.624028936432075
-0.29396694766418224,1.0,5.08298684392159
0.2215584736242106,1.0,14.455480883713008
1.1876793884615637,1.0,19.742282214388116
0.0917607765355023,1.0,11.962240719029237
0.25602973431387566,1.0,8.071455899517515
0.3571125715117464,1.0,18.98038194042019
-0.6946003691631446,1.0,-11.168549252698634
-1.1996975283653082,1.0,-13.423322936938579
-1.8408742313316453,1.0,-34.498950575989404
0.8502217421134929,1.0,16.531748427003407
0.14671368643332283,1.0,14.031719175893397
-0.06267909727317188,1.0,-5.406627709805832
0.3465038817307158,1.0,14.931124290377552
-2.438817158276429,1.0,-32.73791916739908
-0.561842099351699,1.0,-5.633038415490146
0.9192289345752035,1.0,16.78473782846519
0.47704082722312147,1.0,10.012300696264289
0.26402008133367,1.0,10.194338541747314
0.29815846599052565,1.0,4.2432813082293155
0.5376299029498797,1.0,4.050455284478883
-0.5221315700199924,1.0,-1.5896468691254046
0.07685188295876821,1.0,3.5516724750465007
0.5131057981760827,1.0,4.423465208169868
0.6927690318488605,1.0,12.384191206290938
-0.3653215513121087,1.0,-3.2219538212348158
-0.056945623721067457,1.0,4.952093814673421
-0.5176925728692147,1.0,-7.828611376678529
-0.6769951384585313,1.0,-4.234181912181854
-0.1730718242838696,1.0,1.368639546249731
-0.5898923177556078,1.0,-0.4848586218458433
-0.40436199269002276,1.0,-1.520062613167068
0.38130961226478466,1.0,5.443642618414183
-0.5535882417079946,1.0,-11.89449940530396
0.6789312900592783,1.0,10.181999675050545
-0.24415663529064868,1.0,5.230469549232685
-0.4684961133603157,1.0,-7.456932540097883
-0.5993750229537729,1.0,-11.446006264891881
0.7153813154412441,1.0,13.879548593044964
1.6957228778108653,1.0,18.22538651024406
-0.05139372358848624,1.0,0.2675490107297438
-1.5327005598899308,1.0,-28.423838716018093
0.6818914896263114,1.0,19.284150518072053
0.1713682811899705,1.0,15.869400664480326
0.2704568257798388,1.0,3.823820378888668
-1.0955193888455623,1.0,-5.758918684041065
0.508608373233442,1.0,12.95710033919245
1.0143700650181304,1.0,29.515290173851376
-1.3495762115515322,1.0,-17.274442648721475
-0.26888869055483056,1.0,-0.5768399323523938
0.370211889941741,1.0,8.401965113012299
-0.8972543714858315,1.0,-13.92245075113097
0.2806364044901364,1.0,7.208910253758654
0.7189533106650667,1.0,17.536056196138016
1.4104591452035038,1.0,29.776272223098644
-0.7170161491279362,1.0,-13.253741801360324
0.5433908278718096,1.0,7.609548943665219
1.8904406851557827,1.0,37.02184117139606
1.0602099074988798,1.0,19.467126354232622
-1.1430049127304835,1.0,-7.446492824420325
-0.30561911106831297,1.0,-1.5691903781924395
0.7223813578277714,1.0,18.844837102014704
-0.622649361734452,1.0,-4.181976718950278
-0.3365525898781734,1.0,1.8688108886175598
-0.181224173218103,1.0,-8.649409794966646
0.7717961772356612,1.0,19.18351347823897
-0.372833152091767,1.0,-2.6945571000380535
0.6515219913395057,1.0,10.45782195301128
-1.9875689146008928,1.0,-30.311236442808458
-1.2070216478572156,1.0,-16.964263958307804
0.9343199112392737,1.0,20.950782440969675
-1.0861262991814098,1.0,-11.665280234167426
0.39580353343740904,1.0,11.761456636997451
-0.6256772874962124,1.0,-5.296814736409729
0.9531366339132451,1.0,20.20196238089088
-0.44594371386116016,1.0,-3.8079647127153375
-1.5118834195632136,1.0,-29.421621531410608
0.26105527217988933,1.0,6.578561552148443
-2.0650830462563206,1.0,-31.18178634705154
0.5533889830744267,1.0,2.1244610456045905
-0.3791277409874871,1.0,-14.822256749017768
0.5136144642310962,1.0,16.085615158323535
0.26912694124510733,1.0,6.553700333633499
0.3080505395041023,1.0,15.8275656897339
-0.3256110521485036,1.0,-2.3059341863173
1.4509275482792119,1.0,32.074296066620015
0.09707754934804039,1.0,10.35617237789696
0.6385924587773739,1.0,13.30070114824019
-1.2208436499710222,1.0,-13.331573264031325
-0.24066517453021302,1.0,-8.683398294110715
0.2773769379581917,1.0,10.003043183565273
-1.3505559643429832,1.0,-17.85487086636709
-0.2489641484790735,1.0,-6.387297404797668
-1.0150941918278686,1.0,-9.722017888647315
-0.9944285217997922,1.0,-14.141972509542146
1.586016816145352,1.0,33.496191228185786
1.0324652605511468,1.0,11.441471081472756
-0.8463159774657358,1.0,-4.887333712595849
-1.0021874557814727,1.0,-11.06214332779967
-0.18826133508630655,1.0,-8.927050397769644
-2.832325924984141,1.0,-38.85261734112954
0.6060099513456396,1.0,17.153185713240326
0.35561334878566,1.0,12.476721998380285
-0.5482872964906009,1.0,-2.049260732548176
-0.5240883979345925,1.0,1.9911540578600215
-2.390304367469438,1.0,-38.16156853657448
-0.41222074502447015,1.0,3.9376976623377518
-0.4749453111609562,1.0,-8.025247858610944
0.7906255991627686,1.0,21.394809869889666
-0.7961368031864954,1.0,-11.301303319796892
-2.153390113603715,1.0,-32.98583625310906
1.1356201471829441,1.0,22.722650466431894
0.9135846262332494,1.0,17.894117327335668
0.5467335682013793,1.0,12.77077381956345
0.22899639245934025,1.0,8.260354336794322
0.7564883543160984,1.0,12.34265833159674
-0.5624667758942676,1.0,-3.7564588136452555
-0.9958153947902291,1.0,-19.76623389174436
1.0302834540318422,1.0,23.549701689127787
-0.21220896990115168,1.0,2.4709351569500213
-1.37383482489866,1.0,-16.231829274849677
-0.7924199209999613,1.0,-8.578031806271495
0.005243699718183166,1.0,-1.5004761936890705
0.19655477651157463,1.0,-2.521409430037788
0.1920491164900316,1.0,8.188316570728098
-0.8261119917145421,1.0,-9.645139402324993
1.4891131083282896,1.0,31.29026181250426
-0.1416485860101269,1.0,4.640317298377969
1.6246784584695606,1.0,39.43705219438427
-0.07160125941406395,1.0,5.026559779467167
0.5232231857370332,1.0,17.931243398529872
0.17847666388538974,1.0,7.134296987612453
-0.11348064588214118,1.0,5.582800192262209
0.4730382821602152,1.0,20.20471949093153
-1.0022170189267248,1.0,-7.3529200972705295
-1.066234931899225,1.0,-18.868258230056192
-1.377669367957091,1.0,-16.85566560443752
1.0325462043416573,1.0,24.81694992736405
-0.5800163326536847,1.0,-9.550986541641766
1.558789184496894,1.0,30.980253661705543
-0.6967718184295749,1.0,-5.52574871658999
-2.5322460852196853,1.0,-44.98770117332384
0.7833905092825955,1.0,14.588050622200722
-0.3494393272169559,1.0,-5.9928323554555165
1.5505004928140769,1.0,28.488252625550086
0.7942646796218271,1.0,21.300005446065992
2.3638724946193608,1.0,44.2682520181168
-2.0634031524794545,1.0,-34.84310632125052
-1.6380290574360168,1.0,-28.10337143412882
-1.5304614097433769,1.0,-27.91503599580083
0.7682072166317373,1.0,17.149058143306608
0.6565536086338297,1.0,9.55829323115645
-1.2457173764463845,1.0,-24.685045610074027
1.0729780477660118,1.0,15.71144442712373
-0.9697437196346744,1.0,-11.706012876094075
2.1709427174978138,1.0,47.780206402153205
-0.4501892648514116,1.0,3.169739228247642
-0.045586016355497805,1.0,3.2178636462364514
-2.6031370878272986,1.0,-44.26155507006914
-0.941022700666379,1.0,-14.169251833450943
0.3918040054025465,1.0,5.903614406100692
1.991553302204734,1.0,35.18466583504729
0.7003098794089914,1.0,15.769439608409842
-3.007632339693757,1.0,-52.36901921961931
-0.5938114080687051,1.0,-8.226086838449948
3.2430929695947333,1.0,56.09672669161459
0.5296927543567308,1.0,10.43159226703722
-0.19646658342809717,1.0,-5.162836433891979
0.5628808601743548,1.0,12.224380102353829
2.412615421612916,1.0,44.16524249381769
-0.5152183938082427,1.0,-16.938310005613292
-0.7746149700185819,1.0,-9.754589940100983
0.4477169258102776,1.0,7.028811433241152
-0.6298845523638104,1.0,-8.147289023449606
-1.2391070756539009,1.0,-18.565822872055442
0.21668311896428621,1.0,12.452520635470751
0.45353430151397983,1.0,9.60041875894062
0.1866091231563581,1.0,1.3531734135355125
0.6078965097165392,1.0,14.19557652212933
-0.36682441181468756,1.0,-3.0645840009849468
-0.5779207768327106,1.0,-4.493690120787442
-1.1430193120737286,1.0,-14.714919429839245
1.7031726099180378,1.0,35.46575491125234
0.10855970577652314,1.0,9.827814557323247
-0.21596052035023222,1.0,-3.1840205158349324
-1.3471262895296965,1.0,-23.22262874812774
-0.061764199860128925,1.0,12.752235196020203
0.990166238959289,1.0,20.63025247285649
0.23421473253652075,1.0,4.883988352322237
0.42934082280173436,1.0,12.110205558593572
-1.0211624575603002,1.0,-13.675216836401235
2.0750650393485417,1.0,33.564821055050416
1.7106133725819253,1.0,36.07751659299445
-0.35084943007647457,1.0,-1.3081518508088301
-1.1583646891925428,1.0,-22.9729257737928
-1.006017381499702,1.0,-19.252492351295736
0.9873345165891019,1.0,15.422912530894427
0.08531814256502405,1.0,3.730244060409027
0.4183982208886837,1.0,4.3026851173673695
0.6713400764504657,1.0,10.505249346776488
0.6988284202025348,1.0,17.968232417624506
-0.05952535606180008,1.0,4.010835703230416
-0.8984679817910373,1.0,-1.3945871300723773
0.5072740311072977,1.0,7.85981228425606
-1.1195461283831687,1.0,-15.017232456952136
1.4196030045136372,1.0,20.978679549323278
0.4865016438262019,1.0,8.42958873840788
-1.869816339532164,1.0,-32.79726672563752
-0.015309849172995557,1.0,12.93609410509895
-0.0332299906444608,1.0,-6.467462869617908
0.22749587573205374,1.0,0.13931146360366142
-0.4888494217862741,1.0,-2.442124917975033
1.2389463529394373,1.0,30.245641712318402
-0.9575689550152119,1.0,-13.199746377457888
-1.0041407667520679,1.0,-21.476260620471415
1.8761708392158862,1.0,29.11334505516476
1.0215153927818639,1.0,26.71245374203462
0.22445181855997204,1.0,-4.728133107192731
0.20838280794755248,1.0,-1.28608385191737
-1.4789115687741288,1.0,-20.202025001128018
-0.8792827824119881,1.0,-17.415080433697035
-0.5574230531083212,1.0,-1.8663118627147925
-0.7837656655863965,1.0,-14.133827258602889
0.6748194921666038,1.0,17.190988350746167
-1.3202332070206422,1.0,-8.625888600016744
2.049812095785926,1.0,49.50312214168455
2.212531039397242,1.0,39.63217885145865
0.9583858198420424,1.0,19.632752544844266
2.0102045387663496,1.0,34.28299652569152
0.44194064956940904,1.0,12.644996592198382
-1.0592135218889516,1.0,-10.081942532991825
-0.016610342325908987,1.0,1.6121536468543307
-1.3810446031537749,1.0,-22.005625025890335
0.22745993460412942,1.0,9.44011219327993
-0.01383774609423725,1.0,6.601915795779343
-1.9511018640386248,1.0,-24.377623841474776
0.645215585950057,1.0,7.296853011910308
0.6283455092642799,1.0,9.9266897254655
0.9134737320174066,1.0,16.399463354562346
-1.1962066240806708,1.0,-19.619240895944994
-0.5827586576115821,1.0,-3.256306581337909
-0.6226995198205938,1.0,-0.8128092612914681
-0.2798103423770061,1.0,11.261190896763413
0.3996879517526416,1.0,6.603639368316466
-1.3719011429313563,1.0,-20.391458863532968
-0.15083771156669531,1.0,8.328505523146283
-1.342127748485115,1.0,-7.2128031096826
0.7789365035121141,1.0,18.27041044055497
0.6404797952008238,1.0,10.901254475771124
-1.2542894231692494,1.0,-32.666453694594075
-1.7476365098282616,1.0,-29.654159536844922
0.40825275571447184,1.0,9.28802687360077
1.732514999485092,1.0,34.7078682647942
1.1806409124521446,1.0,27.730844840542282
-0.7331561971099966,1.0,-5.293310963469923
-0.48712538376469605,1.0,-2.135056087871166
0.2927154821418534,1.0,-0.24294048330832663
1.2376537575119981,1.0,32.080897766106474
-1.5763921569842494,1.0,-23.022641145444528
-0.6078219870944325,1.0,-1.102835588143626
0.8764556455029355,1.0,16.86316545666839
0.15519068385897913,1.0,13.321931919852588
-0.5768918695231487,1.0,-3.357834709476688
1.3305749040390402,1.0,25.40782732536241
0.5913492417584003,1.0,5.718414646255516
0.632407739055521,1.0,6.285412993908383
-1.2845842656999693,1.0,-12.853664959236879
-0.7031764251258874,1.0,5.037478432179576
1.8566474365619547,1.0,35.700455082387734
-0.3849428884100812,1.0,0.4364180713555825
0.3216785413765001,1.0,14.842408496870668
-0.22247489677826537,1.0,1.1968118097479299
-0.5915713888358299,1.0,-10.534544493690579
-0.7999405067019342,1.0,-8.866864620565238
0.0184183791895517,1.0,3.0446856279670094
-0.41619440488525394,1.0,-1.6753749796882196
1.356240028570823,1.0,19.267471729480636
-0.6526239793023909,1.0,-2.217681982691028
0.4240610444640897,1.0,5.4214558881536075
-1.8179792253871547,1.0,-28.069505342288608
1.9764405845154855,1.0,30.966425473355397
0.9475264621228578,1.0,19.25822263277486
-0.6080061429373236,1.0,-6.320183313809528
0.30170000890173554,1.0,13.821429171914012
-1.3340254949182044,1.0,-16.830463298339268
2.9490944253087252,1.0,51.389992163805424
-1.1875984190295128,1.0,-13.321478506750225
-1.0370660735699961,1.0,-12.474731992261034
-0.24125765461854246,1.0,-3.072389357075652
-0.7179188907476018,1.0,-12.397951121753348
0.9640871682883573,1.0,29.96539254896601
0.5765569630557664,1.0,15.043670504362758
0.6982233136135899,1.0,18.400275266316637
0.587855888137735,1.0,11.696884715739909
-0.43745830032341043,1.0,-1.3631081973459467
-0.33638694541113623,1.0,-4.46148358392828
-0.758765257935375,1.0,-9.283875926044512
-0.30085974714082625,1.0,-3.2735464019546314
0.47347189903522846,1.0,6.26570749965676
-0.535316712567659,1.0,-3.0092802708531186
0.010352619843380607,1.0,3.5683293483151712
0.2871241652018242,1.0,16.660464791998873
-0.24149744587077882,1.0,-10.139643262274621
0.2620668090867255,1.0,9.705224117651452
0.2544208433012131,1.0,-8.622430881629608
-0.022278979183713316,1.0,4.897566428269023
-0.6135876053627944,1.0,-13.462847590179312
0.6222071440434019,1.0,11.867880514809135
0.5140625524247758,1.0,11.772062219273097
-0.8304444065565653,1.0,-11.315944238704517
-2.499405714873573,1.0,-46.064773065677166
-1.1476913898156673,1.0,-12.698968116465242
-0.11122606134870032,1.0,4.881660394748366
-0.29540141013902943,1.0,-1.3476494234265997
0.2078025073533134,1.0,-2.981685758400662
-2.0903028988531567,1.0,-36.34227912261731
0.9515497705740428,1.0,14.5736448273666
-1.2374266382225725,1.0,-19.39883466733593
1.3454200461549777,1.0,22.984529104966768
1.6777008140764407,1.0,31.06134273457813
0.43450264609130573,1.0,7.723138534377448
2.1221561970126332,1.0,41.46239305150166
-1.6685992588781953,1.0,-30.852940739500852
1.2769653860881878,1.0,26.476003689637736
0.513085420097293,1.0,9.420263881882935
0.5161782871149584,1.0,7.916302476119227
1.2676515111879738,1.0,24.965082615037108
-0.782003492511037,1.0,-12.277609722557056
-2.624817056374112,1.0,-35.97291758664108
-0.33708597111803934,1.0,-10.88905873673727
-1.6929568141953855,1.0,-20.874806338489073
-2.0870270186020687,1.0,-41.88333959129023
-0.2346205699574138,1.0,1.1958892742702978
-0.4776574467651167,1.0,-1.9015693669315117
-0.1115088271429437,1.0,-6.163409426045115
1.5781180575621845,1.0,35.82366080095509
0.7542913298135743,1.0,16.706168906536
0.975816719344709,1.0,12.86667900602227
-0.49653173548196905,1.0,-8.895780114340996
-1.830632896856457,1.0,-26.659453582001312
2.1531824575115563,1.0,38.13922163185285
-1.0196643386921156,1.0,-13.642568092383184
0.026091050210833786,1.0,4.539974608532829
-1.4137144969049802,1.0,-16.528712534538013
0.42545756178496474,1.0,13.626430660946472
-0.42930222451725997,1.0,-0.8758746829535617
-0.6994952201676432,1.0,-5.800675013280898
0.20768768716311115,1.0,3.225258819120973
1.193112945851028,1.0,26.751096289330015
-2.2183477600510813,1.0,-35.45295388974764
-2.8962553781936893,1.0,-44.25124069050754
-0.8281962729652346,1.0,-0.7230670002183537
0.3090474430326539,1.0,15.192596074492332
-0.24861585376667736,1.0,-3.814874034518634
1.3252760904370375,1.0,20.037128352543654
0.4147728907887909,1.0,3.6322565609282336
3.1377485336599937,1.0,54.278650317275485
-0.03955515385665504,1.0,11.598171874437242
0.7060789138151315,1.0,16.460604547149195
0.1998104337187135,1.0,11.539472385273589
1.2809395766667275,1.0,22.373993091639512
-1.8316822472060261,1.0,-30.407535912638114
-0.38852077518300926,1.0,-6.913104446744063
0.4241659464019164,1.0,0.30937051744275657
1.3289333195354096,1.0,29.57018435456959
-0.14896930976729691,1.0,-0.9107099613458631
-0.18687164416135904,1.0,-0.177803629090944
0.00511345664246089,1.0,-3.5956525578379672
-1.1254890472983765,1.0,-15.365836889768756
-0.8807540896027302,1.0,-13.56709093637706
1.32579664754219,1.0,19.96409947371625
1.088950596967366,1.0,29.355195851979328
1.2119439853864005,1.0,31.459030003475853
1.311693449272661,1.0,26.27963760334567
-0.6813802350695739,1.0,-19.974416275744666
-1.365824155415439,1.0,-22.911283091986682
-0.8181988834223072,1.0,-12.051936152783119
0.3520553965142968,1.0,3.7466549311235333
1.1337700968670645,1.0,18.816941161544648
1.884586305934609,1.0,38.10268275759715
0.15946250680412918,1.0,9.698181594105366
0.019381237698025213,1.0,1.4492924227670545
1.2289805024890619,1.0,29.88102586625306
0.22054142701386686,1.0,12.281254348548417
0.7181857257079345,1.0,21.01943742563857
1.0176614668435024,1.0,22.971686349053645
-0.03143917037477642,1.0,-6.44172222114849
0.5689830791852754,1.0,3.255358010138387
-1.6065771007386793,1.0,-27.807099172566865
0.47897982574639186,1.0,13.189035724387953
-0.026513875449216878,1.0,6.281908804527392
0.3350580290841175,1.0,4.481226825426413
0.386382653848061,1.0,10.136289728468755
-1.0962750868952018,1.0,-17.941258415922547
1.3748764191481848,1.0,25.04334387657531
0.3631156277445234,1.0,14.722500262629136
0.19042388992505774,1.0,13.325921846280874
0.32208231076698546,1.0,2.533554804327953
-1.881849045497639,1.0,-29.5628492950093
-1.0105982199289134,1.0,-15.616494726772002
-1.6566232076777738,1.0,-26.44675291645552
-0.5393050144632704,1.0,-8.824575124238542
-0.14702542343084998,1.0,8.528628839468366
0.937915537510655,1.0,35.469806740664
0.04977368718096008,1.0,-0.3285793563390502
-0.7537361643574896,1.0,-12.749075149863366
0.058984221589597374,1.0,2.3902327003984176
-0.0635245746153551,1.0,4.440987370289719
0.4676931717654332,1.0,9.195085686212488
-0.4691756521047048,1.0,-12.575568879218153
-0.8783230771797389,1.0,-11.534615745235268
0.1480894197982762,1.0,1.952319232761889
1.143754043206929,1.0,29.471082362444424
-0.24338397937501807,1.0,-1.736084546437176
1.4872461553359273,1.0,23.12278585440953
1.52100622715938,1.0,29.850824663059008
1.0536417966078395,1.0,22.121997042380254
-0.3220615162056756,1.0,-0.5877371199767127
0.2783486346446696,1.0,10.495977408275472
-0.9244659881295544,1.0,-17.217815841259423
0.3801978510059632,1.0,23.176248102377983
-0.977555244798551,1.0,-9.434043583652784
-1.5839028234857233,1.0,-23.119592300739157
0.8539759765522237,1.0,17.71446795807845
1.4244958212469476,1.0,27.127126139053164
0.5032520647495048,1.0,16.98250817508108
-1.0227925651984056,1.0,-10.865386165310177
2.2909425725907417,1.0,39.26403226843889
2.4929995174327906,1.0,46.06915050090337
0.8700677306887542,1.0,19.649034182647483
-2.4242402602729416,1.0,-43.83971237982863
1.2960630617813962,1.0,18.03800748624917
0.2513166482381024,1.0,9.16965312940984
1.1223742187031596,1.0,25.343094649056777
-0.9716140385106515,1.0,-15.466633312227914
0.09806753953894455,1.0,-9.146757009799618
-1.4152671919241875,1.0,-23.968855632427612
0.48206672733538614,1.0,5.73032739492031
1.1873860515647512,1.0,23.83246547555973
-0.7908817916945654,1.0,-9.741313158307083
-1.8518427315746586,1.0,-22.201475406013223
-0.5893647569442115,1.0,2.853223531116593
-1.0166831285764972,1.0,-17.61006233116722
-0.10015407647995278,1.0,-5.459844864250369
-0.9039076414647897,1.0,-8.003494347796163
0.27157883719537346,1.0,0.9857131996559279
-0.2590421458207031,1.0,6.573805534595168
0.8132051867479773,1.0,14.517374653032753
-0.04946370965243295,1.0,-2.58404582149449
0.18676676447707832,1.0,8.293007742132215
